9454,793
11554,286
11710,799
6581,37
5562,812
8523,634
8738,64
9541,388
9687,213
3690,395
3731,396
14526,647
508,574
9405,500
7619,608
1430,620
13408,662
12568,456
1809,616
10749,424
381,240
15303,689
9742,270
564,856
8530,650
6340,705
1426,97
3382,400
13115,36
8335,182
4333,622
1747,677
1502,92
1939,847
9363,624
16471,387
1290,209
6240,474
9321,398
8213,192
5427,371
15752,673
18363,116
5751,468
8536,64
16015,494
16168,736
2842,247
10734,92
8557,352
17552,59
1551,334
6038,875
18049,865
5835,546
702,574
11889,117
9714,450
908,642
9915,174
8437,435
14493,833
15974,89
8304,845
1595,791
5726,7
8111,450
14014,606
734,462
13934,88
17318,767
17879,834
3085,540
9948,472
15113,699
6627,115
4884,859
11995,139
3139,776
446,180
12504,16
5131,736
1015,108
2343,842
18384,188
4292,166
8843,722
6224,75
3667,114
8708,497
8372,548
2942,612
15163,412
5562,141
5636,90
7747,496
9447,836
12408,658
1594,165
11709,657
11516,262
6392,598
8990,368
7269,871
16887,557
18007,588
8537,800
16790,624
8557,486
1647,176
9864,343
6619,762
586,725
9403,133
18472,543
7501,66
12707,294
15436,547
15515,840
8020,631
17275,265
1033,663
10577,400
15191,716
4102,18
4616,239
5801,665
4428,188
4087,649
465,556
960,535
9683,308
705,16
17222,789
12800,643
3760,439
1518,304
14951,101
6599,271
9551,539
10210,175
15468,593
625,437
14198,803
2713,105
10927,1
3563,275
3855,649
572,22
1308,844
3078,203
2147,633
4158,835
13831,228
5992,209
15820,671
16902,410
18000,682
10276,421
7342,702
8649,559
108,268
1720,7
16653,645
5271,826
5247,240
7413,353
4028,203
10726,68
6818,143
12862,716
6608,333
13311,542
16226,19
3996,665
10592,253
10578,355
1693,254
179,858
2565,183
6436,226
1255,28
1030,849
419,695
11977,151
325,279
16392,846
1632,136
7322,211
9814,494
7338,155
14173,291
10923,366
17965,41
10666,710
10339,315
16409,611
14929,45
17379,883
3618,466
8745,401
11381,655
16637,246
6544,267
18290,740
13161,732
1889,327
11240,423
11814,695
17392,529
17862,478
494,64
7615,32
5924,185
7407,268
6498,457
12926,461
2833,482
10749,721
482,589
5848,540
9067,428
8750,721
16912,427
9845,695
12880,466
4535,87
11479,193
4120,811
7892,848
6580,58
17803,756
16901,426
15464,688
2880,836
13331,523
16713,375
11171,198
14830,550
7087,47
10122,572
4239,102
4318,395
7807,336
14468,319
8832,480
12419,764
6481,587
2054,97
6434,17
16094,868
911,55
13757,873
16127,227
12808,697
8818,208
2123,52
11398,338
7351,69
14680,740
14986,258
8824,373
8648,147
6458,202
8589,506
10442,122
13124,529
14789,94
10069,291
2700,221
4222,232
4444,79
1431,67
2988,853
14638,864
2346,632
7193,18
10164,528
3193,504
15448,854
17287,572
17455,156
760,20
3098,617
15366,263
7038,265
13546,6
5540,813
15028,618
5102,587
9862,728
2239,519
16766,469
17151,280
6848,491
15898,659
8477,399
1565,16
17029,290
13200,658
4353,849
1945,422
4944,536
8524,595
3701,105
9098,867
2016,73
8729,246
3575,151
17083,122
858,689
13516,490
12432,678
16606,722
13299,263
425,807
10795,128
10574,129
8752,580
16355,322
2161,23
7813,368
2441,602
1269,381
17605,584
525,637
12142,700
6163,522
7489,621
7222,277
17433,477
1399,612
4398,726
13088,551
6085,50
7454,785
393,868
11471,653
5585,666
12283,531
2663,18
11980,530
13210,167
16174,260
13287,387
13306,629
9893,683
12947,696
11808,423
14915,70
7556,688
9758,458
5470,312
15948,856
13434,33
17742,831
5123,204
12736,634
3474,583
14343,783
17224,87
6885,641
14969,656
17958,82
5363,41
17343,718
1933,680
5730,774
7810,581
8193,319
5989,476
12835,239
8344,488
15534,61
905,588
8904,330
14540,142
11281,855
15395,656
6474,144
16633,154
16363,293
10463,408
1922,117
14902,723
16724,272
7464,294
10535,284
14024,225
7273,699
18476,21
11238,377
13910,96
319,90
5293,749
3575,769
17078,396
12680,836
13790,179
8592,566
16472,586
18390,597
17743,786
16442,185
5294,570
12085,434
13700,636
9864,587
2137,55
5958,735
7095,181
15801,539
15837,196
4032,82
13825,523
2323,410
4229,596
17204,858
15041,262
13959,523
9155,275
994,13
13125,297
10668,8
4866,658
629,265
17081,643
10405,537
4081,324
15294,334
14972,283
8108,880
15824,499
8009,120
7651,412
8881,803
15226,550
15670,32
983,389
10642,76
10754,317
8462,819
8512,182
7397,495
8195,475
5647,68
7911,716
13544,257
11362,173
16298,540
5183,873
431,815
2633,585
3108,878
14300,11
13123,200
4423,596
9332,860
11603,235
9500,444
1671,359
7262,428
14034,242
17263,818
5002,653
11204,122
1031,564
6041,880
115,528
13174,673
1801,216
3590,571
3702,812
12148,277
6626,752
12598,513
13680,252
2595,427
11934,698
8706,532
13145,93
8766,583
13810,483
9063,15
3132,817
18488,60
14816,412
11602,144
17038,834
12385,755
13932,99
6595,476
2063,724
5607,372
16386,90
15983,639
4746,43
2321,201
17708,255
16422,686
2192,730
9281,251
18219,178
858,181
17783,779
16212,849
14421,613
1561,863
6432,835
1006,52
13246,279
16314,752
2161,454
12937,463
13656,150
11987,843
14189,613
14621,270
10237,416
10094,862
2463,792
16389,522
7058,866
16764,399
16824,450
1018,412
8224,518
4022,870
14512,485
13268,418
9209,324
13369,470
14484,157
2987,388
14544,208
10144,575
4960,106
18050,318
1976,300
441,27
2779,624
821,248
13038,114
18351,431
1711,2
15202,558
14369,557
9264,381
6000,558
15394,728
15375,486
10614,874
14685,39
18348,133
11765,218
13478,763
152,274
721,202
10170,833
16555,9
10338,417
18230,262
10986,638
7698,421
739,192
4648,527
12972,783
10754,480
11227,700
1811,182
8621,288
15668,307
9162,612
1509,783
10175,22
895,331
14995,214
13168,321
10062,495
11424,59
8848,802
4896,605
12640,552
12452,501
3474,209
5091,292
7763,765
13754,14
2644,691
13494,841
16122,261
3243,461
15521,795
10851,547
6110,621
12914,158
10302,490
17377,867
6312,755
1119,732
5608,410
16139,26
2156,728
3634,467
11829,121
14129,426
13160,564
5660,11
3144,51
13140,851
10824,13
11368,665
9227,582
16059,447
12038,645
17982,802
8433,721
3213,595
5057,657
4350,795
3331,816
18202,576
2627,471
2622,127
12563,466
3375,364
3333,862
2602,414
12313,291
9112,228
18107,689
1390,794
9851,567
11136,665
14606,364
17701,186
2825,836
4774,160
5156,262
6675,2
13397,261
5105,674
4685,88
4797,329
6010,551
18441,161
14420,359
7125,238
16600,370
14152,544
6311,664
2870,205
7374,161
11565,374
2635,308
10142,342
13879,385
10238,50
1298,50
13311,867
2497,374
11588,543
12629,281
15392,118
6856,171
18432,233
14094,724
18266,695
5988,361
965,749
6667,649
11218,451
7577,870
4806,391
2373,688
8367,208
12950,457
479,482
8693,378
4785,453
5998,675
17495,444
11574,436
6092,310
15524,772
3094,606
13455,565
12449,821
6511,644
2480,154
8233,743
2402,463
12976,715
13750,109
13364,73
5531,808
12172,139
2172,159
3159,792
8059,748
14581,387
5999,95
3937,305
7445,296
12297,26
2283,340
6550,383
5029,8
8693,512
2243,160
10622,123
819,657
18329,188
12448,545
7527,486
17456,34
3127,99
6943,435
17337,342
6337,625
7452,312
5633,280
14986,449
14554,792
16560,650
10660,765
2422,283
17165,235
4572,829
2287,58
12899,602
3730,742
15003,803
5340,408
15032,43
18146,107
12177,617
13751,818
1337,623
12419,150
5077,183
4034,372
5623,881
15263,326
1168,787
5301,830
14220,515
16976,871
9970,853
7612,543
15333,506
12408,341
3992,496
3075,824
2674,480
15654,332
874,690
10772,201
10816,473
17373,133
15895,394
5482,245
5600,466
3484,470
10600,94
17702,574
8689,473
5248,14
16199,24
18136,277
717,864
2897,121
14528,644
18072,292
15152,471
3235,116
6495,5
1302,736
8451,308
10952,145
7861,442
6378,359
901,577
2723,880
8370,319
15868,45
987,351
15986,266
15845,815
6610,867
1844,157
7499,211
6773,107
10947,151
12547,819
12333,301
3040,183
16526,395
7517,790
15977,153
822,634
14349,655
1037,64
16224,30
1439,44
10702,505
13964,255
3735,415
1113,59
10567,280
16861,92
11329,603
6109,477
985,813
925,8
10542,223
17990,586
2916,497
12401,593
904,824
4792,282
6330,826
7964,324
6866,806
17826,370
11222,332
5377,154
2971,554
940,639
6533,781
11027,803
15360,877
12798,764
2154,682
16266,390
14251,446
11713,727
15467,185
14063,395
7735,63
12330,137
7285,766
17345,797
5466,734
15590,26
1498,4
2029,394
9197,208
13357,354
5633,93
11835,316
4433,298
527,446
12423,486
8720,27
2252,816
13334,343
1512,60
4492,124
7145,355
7618,13
7246,407
16346,130
10353,54
17543,381
8150,813
18447,33
5453,283
269,568
15847,190
5717,329
14392,812
1737,528
4354,540
6176,89
16819,700
7994,650
8751,629
2080,867
11371,158
7957,768
5015,407
914,841
17626,392
7397,552
17099,875
7813,238
14912,447
3484,283
17990,854
2673,41
5770,690
18497,96
14741,565
13942,360
7605,474
8496,645
10053,677
3449,447
9008,39
959,210
17387,2
6216,403
15324,741
9741,563
7936,429
11738,867
16896,115
11476,867
1560,26
4275,381
17461,301
11561,416
6423,854
1431,555
11484,169
8616,538
13115,150
3535,756
9856,671
8579,656
6700,573
6127,711
11347,837
5712,469
10077,81
5674,177
4858,557
4555,556
11258,765
16812,13
12805,109
243,770
4802,433
10041,801
16362,716
4309,500
10603,312
15140,408
3698,346
4152,516
17600,244
15081,767
15865,849
8604,312
17093,413
1188,396
150,175
17294,137
16640,845
13221,145
5499,711
2634,597
1954,838
4241,746
15858,809
17403,80
14128,68
6934,753
7782,96
8402,713
14104,613
13044,633
857,417
6058,301
9093,72
18484,533
503,828
16759,136
17512,373
12128,782
14669,18
11556,556
4517,398
8254,441
2717,608
1941,387
18047,128
6739,820
2642,434
14211,79
11076,104
415,607
8197,846
17545,671
6829,713
6918,4
17263,204
8460,667
10375,407
17904,200
223,787
12513,192
7807,287
7122,184
18302,246
16117,645
18018,487
17557,92
13995,804
1698,228
12358,254
2721,326
12762,115
18039,775
5477,682
6078,148
10747,171
6669,589
2610,495
9800,822
8771,155
6613,657
13382,762
18297,252
16917,856
7025,601
387,787
12735,362
9829,247
7974,750
3194,142
12850,120
16394,522
475,607
17689,554
8862,431
13903,60
3834,475
16679,102
13439,865
11648,629
18360,200
641,495
16201,477
9539,269
12558,69
3353,552
9070,730
5703,220
14307,271
5534,411
17318,210
5192,647
8874,791
14094,163
2325,460
1998,65
16289,482
2211,358
13097,727
9629,320
8810,217
14887,738
10162,783
10499,176
5437,636
9208,263
7198,663
15718,77
252,696
1315,193
4828,528
10915,239
4731,595
13036,609
8502,222
7251,674
4131,41
15219,514
2917,348
5520,462
38,336
3527,277
10263,434
12555,686
20,696
5744,355
6124,576
14566,107
9879,444
15481,672
9295,393
7908,772
17694,227
3255,878
17198,777
5302,545
1976,36
13125,785
15429,108
13206,215
13001,749
7101,864
14487,349
2240,82
12429,523
7365,156
6625,346
16322,325
16394,201
15485,390
9373,60
1236,384
18197,639
14176,837
18247,2
13637,559
3967,683
8515,187
6027,777
13530,847
6035,638
3977,58
9142,285
11222,92
547,697
8909,491
976,56
11528,549
14957,247
15471,468
5209,680
5553,490
11389,390
3615,766
6304,654
12286,349
1977,745
1980,262
11765,88
14309,561
10854,204
13973,612
11827,185
4152,597
2259,616
8599,19
6844,2
9540,307
15077,140
11763,200
15959,757
14894,433
14842,243
8519,255
10403,682
12027,246
16550,444
10562,180
18478,419
12710,653
4229,413
5495,269
3843,377
1270,637
7963,158
18226,548
4826,110
8069,584
12155,781
8077,445
6497,429
10229,128
10517,6
6064,547
2716,279
16964,60
8901,333
1406,124
16762,865
6782,9
10251,826
11412,858
4500,475
1805,772
17154,342
7916,877
14530,105
9774,837
9471,836
6219,276
6205,378
18268,558
10879,745
3265,90
3683,603
3752,208
14989,804
12045,397
17172,332
15078,95
15802,126
3035,567
16730,364
1138,844
1119,602
7506,605
13584,762
1474,12
1247,787
3710,332
2796,177
16059,317
4163,839
4221,255
5415,235
17772,862
13686,665
12417,511
4592,198
16209,261
5390,178
14748,691
7296,364
16394,14
3875,557
14291,223
14406,173
12716,551
9089,114
14352,876
12389,156
9087,41
16265,543
6590,323
1862,659
6733,631
15313,96
17775,759
14418,183
9509,673
7076,216
13815,644
13906,8
155,279
18209,462
4415,97
9998,83
13070,675
14221,19
10179,94
14206,650
11699,244
8058,663
5136,15
18133,36
7942,488
1030,105
6576,401
8830,361
12605,696
18147,873
1507,444
5318,436
10156,268
216,531
4393,846
8507,647
13418,203
15085,595
7476,284
6584,642
4008,631
4082,580
7740,330
2222,547
11552,732
2522,250
11949,368
7238,119
13247,671
5404,718
2138,260
577,486
2748,189
3598,359
205,880
2478,328
17827,652
12304,717
8248,140
10462,701
8343,377
13959,503
2116,97
15469,719
3915,416
10711,624
3345,71
12280,481
10062,178
4976,806
9442,470
10037,121
1981,811
5675,26
15181,437
4384,113
1653,753
11441,96
4082,714
13433,56
14649,549
3510,488
14406,791
4783,761
15975,648
13812,52
9407,75
13684,806
14835,150
16070,693
15060,268
9518,91
12133,30
17740,602
10558,358
18075,326
10697,702
11471,96
3642,765
3353,662
6539,602
16610,233
11298,518
14792,611
15717,366
6327,315
8410,393
151,754
2697,334
11749,575
2408,231
12165,261
17615,849
10246,779
8812,558
2145,760
9984,779
13716,478
11536,467
4574,721
1250,847
10680,482
10265,240
4040,787
15559,315
2221,755
14875,622
14456,638
15951,546
2291,181
13220,432
3860,38
942,852
205,559
697,267
14532,633
18264,332
16010,372
1337,627
10999,585
10746,139
3764,515
4161,151
16444,829
17982,619
8280,296
15552,433
16345,69
16075,208
11999,699
17260,634
14696,448
2148,253
18008,527
10330,611
15941,393
13838,602
16059,614
1216,458
9608,626
14250,546
11691,704
7365,266
6262,404
5637,352
1234,448
12051,458
9067,652
2771,767
15897,444
15635,444
13224,500
5786,825
17412,250
1176,628
529,817
4864,28
4299,219
18318,702
7165,743
16194,34
13365,331
8278,734
7101,169
9057,472
10977,556
5070,254
6720,477
14576,665
16059,748
6819,456
16951,363
6171,420
8406,138
8841,66
10398,98
13452,111
1504,443
5279,778
3832,352
15444,71
10304,813
5514,271
17850,21
2596,496
3716,527
6732,56
8991,360
2816,270
15121,707
3316,593
3844,712
6368,533
17295,149
3990,537
3329,266
13425,516
16064,287
7046,596
7123,62
7484,41
18,38
2320,224
11903,855
1786,290
1973,116
16685,755
9283,545
11463,556
420,203
9732,371
9052,612
7739,186
11820,39
12596,260
5598,103
405,834
4593,584
9464,556
1010,419
14477,389
14969,851
10495,515
12580,666
13643,163
117,552
12233,558
6655,724
10750,475
2769,558
13600,466
5023,518
7334,258
11002,696
14467,51
11096,331
8627,217
13847,343
872,835
2388,866
4210,415
16161,354
8871,577
3957,723
3159,743
6995,11
1152,660
7335,833
10800,188
7200,416
6121,386
9137,669
1184,548
13665,487
7707,597
2151,522
4933,601
11259,860
2931,862
6300,509
4858,427
8650,177
9513,552
4725,837
7271,417
5105,304
11082,409
5256,473
6381,848
8101,120
3280,457
10145,270
11667,281
5065,124
17486,766
9643,783
7989,818
14458,631
6522,679
12133,461
1890,723
17277,777
13125,492
18323,859
6838,161
3140,46
5891,58
827,445
6721,515
3809,555
7653,495
16081,320
17936,571
14828,699
5979,63
1180,159
1240,210
6925,695
3554,221
1771,600
10766,307
9013,363
3001,237
7478,90
8598,121
15348,176
15783,104
707,878
9752,702
6417,639
14739,68
3206,642
10742,852
17137,716
7495,444
7949,614
12200,878
1479,576
10357,260
6298,166
14004,787
12106,462
14019,129
10853,841
5763,7
2611,617
6697,814
11717,128
14757,243
9838,45
3084,248
5338,208
18430,301
12497,468
3562,812
12115,174
16220,613
9421,696
11086,261
1151,868
16808,783
4525,105
11636,139
9172,369
3955,514
13731,786
13003,47
1981,571
6191,834
5869,783
11070,667
8224,795
4559,628
3494,304
9586,359
17024,788
11752,472
6850,655
17550,80
14272,551
15048,18
1154,11
6315,496
9468,488
15978,864
9997,51
13903,869
2156,171
14799,603
10415,749
6330,188
9427,837
13214,243
11685,724
13268,479
6960,769
10315,518
10689,170
3880,474
10630,529
11433,853
1870,874
2966,511
5490,332
1918,356
2000,166
4297,762
121,83
4388,880
16017,14
13892,464
7252,769
12863,551
15884,424
14480,634
16756,353
14235,803
100,145
12447,84
15707,727
8822,447
737,207
9997,185
10076,478
13092,7
7132,71
10953,751
11292,217
2030,166
7797,461
6140,225
13278,362
3806,501
13866,532
11297,2
13695,650
12616,428
13349,13
6692,149
9381,37
2287,172
12091,48
2853,583
17563,395
4999,229
670,274
102,756
3746,608
2779,819
13916,245
17249,235
11679,454
4315,728
15946,497
3969,91
16551,836
2385,865
3500,552
13211,429
17478,472
404,505
17613,108
3076,224
10321,258
5642,456
6375,41
12810,270
16013,379
13000,367
12206,506
8882,632
15728,395
16416,769
18004,114
14971,389
6905,391
7951,473
5477,15
5785,360
466,228
17702,688
696,690
13005,337
7206,504
14718,882
13317,609
8797,120
9628,48
9284,238
13444,384
14980,101
12535,573
14618,651
12018,54
18484,350
13592,255
14010,14
8194,766
7504,319
3445,225
12701,461
6782,334
15519,5
7671,432
17478,17
14577,246
3772,61
2722,769
2796,718
10614,614
9126,187
15927,739
13036,158
2961,4
6512,823
165,249
17021,488
17838,710
17700,776
847,54
852,398
17467,16
9048,654
9070,413
6544,519
17394,669
1043,343
11494,784
17476,479
9386,649
5322,211
11213,542
2044,682
12613,590
5613,360
6881,289
5477,499
13975,154
13290,51
10110,865
1168,230
6880,818
12131,65
13767,390
66,778
13560,851
17715,653
14795,832
4766,114
10671,343
4903,385
18127,597
14233,570
1165,871
1972,405
5015,37
13002,708
13394,0
12640,292
10762,619
8599,23
7627,644
10495,275
5063,458
16243,520
3760,720
10128,481
8519,259
7210,706
14777,791
14477,499
16712,217
9329,249
6562,670
239,682
12441,240
6945,408
13750,170
14526,391
8722,214
8378,404
1306,298
2161,812
15282,145
1204,21
906,364
15056,556
15744,176
5715,397
4264,761
16917,218
11936,108
17469,731
8900,866
12642,499
422,143
3632,669
12491,303
3305,274
13742,817
3024,786
1315,360
13247,57
10444,821
8196,117
12425,622
2351,693
12447,381
9825,25
9926,831
4532,552
18401,502
8536,158
18290,671
1934,1
13942,474
3009,289
1474,16
17847,101
3411,269
12797,386
9779,30
17222,49
923,667
16203,824
18399,614
279,565
11492,575
716,566
14467,295
12285,211
5193,419
16937,819
10080,143
878,335
4693,254
5073,475
1405,37
4880,80
11960,801
8035,707
12639,335
378,170
12831,505
3533,797
7650,307
12211,797
16383,768
244,355
12539,104
13683,721
12217,53
3430,295
8729,714
12846,786
15191,110
5782,9
6697,574
18290,805
16428,137
9804,221
11517,766
9977,149
3791,624
2879,542
8851,303
4797,553
1129,869
14811,239
3064,295
1655,161
14244,357
5378,306
9860,503
15550,578
10859,207
10143,37
5098,666
13238,613
11438,823
16839,795
17916,190
14619,419
5926,296
11921,418
8903,62
3689,882
11540,726
11629,17
12241,773
14834,199
16308,728
7992,555
13272,732
2527,598
16775,379
9067,843
11954,716
13373,814
12218,8
2612,147
2236,799
9352,423
5422,739
18118,832
9498,248
7684,560
9349,125
15779,764
3864,482
12403,700
14073,609
3181,425
13952,90
294,552
13029,573
4622,282
15453,190
16284,118
4916,759
17084,144
6112,31
13206,650
2438,502
15160,318
14931,266
17919,191
3208,154
10649,100
10491,480
1883,630
17394,750
1954,281
14358,754
1348,471
3714,672
10319,346
15590,437
13697,456
1305,774
10634,357
9579,721
6993,22
9668,12
7030,843
3062,867
16761,406
12841,656
13691,826
11714,208
5136,637
1141,558
767,317
6099,684
15376,77
13404,769
10078,260
13324,251
27,692
11197,66
11123,117
12110,558
4708,540
14047,811
18309,510
13090,20
4587,21
6248,376
7093,202
8557,43
7590,254
4550,139
7956,577
15922,371
11211,122
6524,459
13181,323
15104,678
15522,437
658,158
8973,106
11121,579
16020,155
16467,844
3031,749
5178,58
9407,563
8438,701
10848,420
1225,390
16684,320
9557,507
2972,519
17613,2
